timestamp,Close,High,Low,Open,Volume,Dividends,Stock Splits
2021-04-20 00:00:00+05:30,1225.093994140625,1250.160690007343,1216.9802326231752,1250.160690007343,8560766,0.0,0.0
2021-04-22 00:00:00+05:30,1224.8675537109375,1237.287637717335,1219.473502738926,1228.9018594059169,6622446,0.0,0.0
2021-04-23 00:00:00+05:30,1209.183837890625,1222.4197457222556,1206.6453960970082,1217.5242426433374,7316262,0.0,0.0
2021-04-26 00:00:00+05:30,1218.02294921875,1225.0488712264034,1197.579738336791,1207.7786573801588,7088606,0.0,0.0
2021-04-27 00:00:00+05:30,1222.5103759765625,1226.5899434158614,1214.9405340833778,1220.2439496213965,3636115,0.0,0.0
2021-04-28 00:00:00+05:30,1229.3096923828125,1232.482689376426,1218.9747657562582,1231.1228335220203,4879234,0.0,0.0
2021-04-29 00:00:00+05:30,1229.626953125,1241.0950928066488,1225.139473133001,1240.1885222494489,5412357,0.0,0.0
2021-04-30 00:00:00+05:30,1227.813720703125,1245.5372180444995,1220.1532443306046,1220.5158946595861,8354677,0.0,0.0
2021-05-03 00:00:00+05:30,1225.728759765625,1233.8425219443059,1212.9913992369443,1215.5298410500677,4560337,0.0,0.0
2021-05-04 00:00:00+05:30,1205.1949462890625,1228.3577581147529,1200.3900779684402,1227.496560333393,4887060,0.0,0.0
2021-05-05 00:00:00+05:30,1216.16455078125,1218.3403425169133,1203.7445768992757,1215.8019003810787,3939788,0.0,0.0
2021-05-06 00:00:00+05:30,1234.386474609375,1237.1968212629536,1212.4475109281257,1219.3374251752273,4810090,0.0,0.0
2021-05-07 00:00:00+05:30,1226.1820068359375,1244.7667025829937,1222.5103519465997,1237.7407810200823,4991435,0.0,0.0
2021-05-10 00:00:00+05:30,1214.3966064453125,1226.4993009746233,1210.317039031027,1223.7342165721348,7195348,0.0,0.0
2021-05-11 00:00:00+05:30,1206.3282470703125,1215.7112310831842,1201.2967357404007,1211.9943135835638,6420988,0.0,0.0
2021-05-12 00:00:00+05:30,1203.0189208984375,1205.73863209866,1191.6867908975103,1205.73863209866,5241898,0.0,0.0
2021-05-14 00:00:00+05:30,1193.4095458984375,1202.8831642905666,1188.7860580260365,1202.8831642905666,4824609,0.0,0.0
2021-05-17 00:00:00+05:30,1205.1949462890625,1210.2263465884105,1196.9451761776472,1196.9451761776472,5017129,0.0,0.0
2021-05-18 00:00:00+05:30,1214.804443359375,1218.9746454348538,1205.2854533181262,1212.991302399137,5620150,0.0,0.0
2021-05-19 00:00:00+05:30,1212.0848388671875,1230.6241625552982,1208.6851992667746,1216.617691667738,4435878,0.0,0.0
2021-05-20 00:00:00+05:30,1214.1700439453125,1223.0543693902382,1210.2717461149048,1222.419814238942,4490092,0.0,0.0
2021-05-21 00:00:00+05:30,1227.9495849609375,1230.6692961125675,1220.5610141992768,1221.6035922738008,4969733,0.0,0.0
2021-05-24 00:00:00+05:30,1222.1024169921875,1235.65560181418,1219.427967595657,1229.898901224197,4225371,0.0,0.0
2021-05-25 00:00:00+05:30,1234.386474609375,1240.188548431012,1227.9044728554843,1231.1228426676273,4099340,0.0,0.0
2021-05-26 00:00:00+05:30,1266.7056884765625,1269.198757464439,1234.794449697882,1240.0978652299316,6850024,0.0,0.0
2021-05-27 00:00:00+05:30,1271.2384033203125,1283.9303895185542,1261.6740408833598,1273.0061714175042,15365391,0.0,0.0
2021-05-28 00:00:00+05:30,1273.7769775390625,1281.890739580736,1265.6631048320403,1278.0378147976962,4261312,0.0,0.0
2021-05-31 00:00:00+05:30,1277.1673583984375,1284.269096176079,1267.3165608359025,1284.269096176079,4429904,15.0,0.0
2021-06-01 00:00:00+05:30,1271.1654052734375,1283.8111270719264,1263.330650735729,1282.8947736621676,4791325,0.0,0.0
2021-06-02 00:00:00+05:30,1263.3304443359375,1275.5178755788475,1250.822199964388,1265.2547638101307,9272276,0.0,0.0
2021-06-03 00:00:00+05:30,1273.4105224609375,1281.978404364085,1261.864492012984,1271.9901299495964,5115645,0.0,0.0
2021-06-04 00:00:00+05:30,1269.7451171875,1280.0540929870708,1262.4142899522494,1277.3507833283443,4194328,0.0,0.0
2021-06-07 00:00:00+05:30,1273.4105224609375,1275.5639305752725,1262.0935803625846,1274.6475771768708,5154576,0.0,0.0
2021-06-08 00:00:00+05:30,1294.7613525390625,1302.8253063356303,1278.8168945814707,1279.2292088233094,7360630,0.0,0.0
2021-06-09 00:00:00+05:30,1296.9150390625,1305.8036224857767,1287.1099903603865,1295.1739451939425,5394317,0.0,0.0
2021-06-10 00:00:00+05:30,1305.1622314453125,1309.4690478104567,1300.3055135360657,1304.887280673261,3496575,0.0,0.0
2021-06-11 00:00:00+05:30,1325.87158203125,1330.1783976996285,1309.8811501936739,1310.4768021970533,6140828,0.0,0.0
2021-06-14 00:00:00+05:30,1339.5255126953125,1353.4540403368133,1331.8738719302085,1347.9559196583969,7132294,0.0,0.0
2021-06-15 00:00:00+05:30,1350.61328125,1352.5376009933254,1340.6250069466364,1341.5413603348431,5403104,0.0,0.0
2021-06-16 00:00:00+05:30,1356.7528076171875,1364.862512751292,1344.7486005734156,1349.5135934602497,7661710,0.0,0.0
2021-06-17 00:00:00+05:30,1370.223388671875,1376.9585643056294,1351.71298145894,1351.71298145894,7677951,0.0,0.0
2021-06-18 00:00:00+05:30,1377.55419921875,1389.0086174525932,1362.9841568533907,1382.7773691895613,13533974,0.0,0.0
2021-06-21 00:00:00+05:30,1374.804931640625,1379.8448749039273,1360.0515536913292,1368.1155076564276,5454052,0.0,0.0
2021-06-22 00:00:00+05:30,1385.388671875,1394.185640914127,1376.4542274731696,1383.4184899683314,6427862,0.0,0.0
2021-06-23 00:00:00+05:30,1377.41650390625,1397.4388014102872,1373.2929140004492,1397.4388014102872,5529809,0.0,0.0
2021-06-24 00:00:00+05:30,1428.7781982421875,1437.5294180889543,1384.7932343739676,1390.10812891853,10785137,0.0,0.0
2021-06-25 00:00:00+05:30,1442.5234375,1446.0056250671728,1413.933256957318,1440.507504819769,9780240,0.0,0.0
2021-06-28 00:00:00+05:30,1440.32421875,1447.9757467362497,1430.060994267647,1441.3321850480293,5019178,0.0,0.0
2021-06-29 00:00:00+05:30,1432.30615234375,1442.0194755081711,1428.778102449055,1430.427583227342,5913567,0.0,0.0
2021-06-30 00:00:00+05:30,1448.5712890625,1457.9180476410886,1440.5531979771074,1440.5531979771074,6058722,0.0,0.0
2021-07-01 00:00:00+05:30,1429.8778076171875,1444.9517756696314,1428.6407529511048,1444.9517756696314,4814317,0.0,0.0
2021-07-02 00:00:00+05:30,1436.658935546875,1438.1708292011072,1413.5667622643919,1428.549118298293,5166064,0.0,0.0
2021-07-05 00:00:00+05:30,1446.8760986328125,1452.4200812261042,1430.473462912908,1437.8959027857513,4058338,0.0,0.0
2021-07-06 00:00:00+05:30,1431.5272216796875,1454.0237421568922,1426.8538417607501,1442.0652856688503,4089574,0.0,0.0
2021-07-07 00:00:00+05:30,1433.7265625,1439.1789325557709,1415.4453562095655,1435.0553420969165,4797120,0.0,0.0
2021-07-08 00:00:00+05:30,1430.1986083984375,1444.172998132909,1419.4314556522056,1436.842170731219,3326813,0.0,0.0
2021-07-09 00:00:00+05:30,1432.1688232421875,1438.5832973647111,1421.2641948619873,1425.8459620923613,3436594,0.0,0.0
2021-07-12 00:00:00+05:30,1418.377685546875,1446.0057648324087,1405.457124088534,1439.178976275849,4588982,0.0,0.0
2021-07-13 00:00:00+05:30,1415.7200927734375,1426.2124059648108,1407.7937256187693,1426.2124059648108,4456160,0.0,0.0
2021-07-14 00:00:00+05:30,1444.99755859375,1450.4040655009533,1409.4430053805293,1424.0130453984045,5657716,0.0,0.0
2021-07-15 00:00:00+05:30,1448.5712890625,1463.2786918805593,1425.8456832995184,1427.586776878538,10021355,0.0,0.0
2021-07-16 00:00:00+05:30,1425.3416748046875,1442.935725021973,1419.9810304503353,1442.1109846921806,6265593,0.0,0.0
2021-07-19 00:00:00+05:30,1412.7420654296875,1423.0052911586008,1408.9392881097658,1415.4911257725041,5669162,0.0,0.0
2021-07-20 00:00:00+05:30,1420.3935546875,1427.4035683262637,1409.351452077924,1409.6264028266967,5069939,0.0,0.0
2021-07-22 00:00:00+05:30,1457.18505859375,1459.613417353436,1430.7941491177737,1430.7941491177737,7854575,0.0,0.0
2021-07-23 00:00:00+05:30,1457.4141845703125,1464.7908740033554,1452.465965819212,1455.6732026406144,4179719,0.0,0.0
2021-07-26 00:00:00+05:30,1469.739013671875,1476.8407514252103,1460.7587069948136,1460.7587069948136,4586710,0.0,0.0
2021-07-27 00:00:00+05:30,1468.502197265625,1474.6875827634392,1464.241131550777,1470.7472183691611,5892859,0.0,0.0
2021-07-28 00:00:00+05:30,1471.297119140625,1473.1298260931817,1452.8784366393409,1470.8389424024858,4686788,0.0,0.0
2021-07-29 00:00:00+05:30,1481.743408203125,1484.4924683296615,1466.2570137850614,1466.2570137850614,4660873,0.0,0.0
2021-07-30 00:00:00+05:30,1475.787109375,1487.608090275898,1471.8009945685283,1475.3289326878298,6234257,0.0,0.0
2021-08-02 00:00:00+05:30,1495.0762939453125,1498.0085798057978,1483.7592410317159,1491.3191558709254,5553389,0.0,0.0
2021-08-03 00:00:00+05:30,1516.748046875,1519.9095331038745,1498.7875432707551,1509.2339940165486,5513668,0.0,0.0
2021-08-04 00:00:00+05:30,1511.2958984375,1539.3821535134325,1501.9491381705195,1529.4854916993534,6740391,0.0,0.0
2021-08-05 00:00:00+05:30,1515.236083984375,1526.644638126923,1509.279787377037,1511.5248082775267,5420536,0.0,0.0
2021-08-06 00:00:00+05:30,1512.166259765625,1521.742219428994,1506.484913715623,1518.397507315564,3754855,0.0,0.0
2021-08-09 00:00:00+05:30,1524.1705322265625,1527.9733090426987,1508.68413864173,1522.062874832468,5018477,0.0,0.0
2021-08-10 00:00:00+05:30,1536.9537353515625,1539.4737071936952,1522.1088550617274,1528.4774664280258,6846517,0.0,0.0
2021-08-11 00:00:00+05:30,1537.228515625,1543.1389496372199,1528.4772969090754,1534.70854406235,4899639,0.0,0.0
2021-08-12 00:00:00+05:30,1548.2706298828125,1554.5934905007896,1533.9755396983917,1538.6947819206268,5659579,0.0,0.0
2021-08-13 00:00:00+05:30,1568.9801025390625,1578.418586435437,1549.8284077268358,1555.051576882982,5612790,0.0,0.0
2021-08-16 00:00:00+05:30,1561.8326416015625,1576.0818687999804,1548.7287442087306,1564.8565404817668,4564109,0.0,0.0
2021-08-17 00:00:00+05:30,1595.966796875,1602.6103585062965,1545.4757508490547,1561.374458725836,9510390,0.0,0.0
2021-08-18 00:00:00+05:30,1588.45263671875,1608.6582724090874,1582.542202478208,1584.374909140024,6686090,0.0,0.0
2021-08-20 00:00:00+05:30,1587.99462890625,1599.036732461624,1572.5540960105504,1572.5540960105504,6206972,0.0,0.0
2021-08-23 00:00:00+05:30,1593.309326171875,1606.5048362774269,1587.1239412967288,1590.5602662273657,6189051,0.0,0.0
2021-08-24 00:00:00+05:30,1576.9066162109375,1610.0328116861194,1569.43831414908,1603.6183383327884,7602939,0.0,0.0
2021-08-25 00:00:00+05:30,1590.3770751953125,1600.7776631749502,1574.295029423337,1574.295029423337,6153253,0.0,0.0
2021-08-26 00:00:00+05:30,1583.18359375,1599.9529043295713,1576.127717896256,1588.956664437272,5302248,0.0,0.0
2021-08-27 00:00:00+05:30,1565.86474609375,1583.1837359925323,1562.5657843420329,1580.7096265382909,6698514,0.0,0.0
2021-08-30 00:00:00+05:30,1556.013671875,1574.8905263435308,1549.003547181282,1560.595438098407,6559667,0.0,0.0
2021-08-31 00:00:00+05:30,1563.711181640625,1571.546047788871,1544.8343243714546,1557.9382224583512,12255438,0.0,0.0
2021-09-01 00:00:00+05:30,1537.411865234375,1566.506084707593,1533.1966621078013,1566.506084707593,7801974,0.0,0.0
2021-09-02 00:00:00+05:30,1547.8123779296875,1552.5774823324666,1523.574877242221,1537.045226367587,6830050,0.0,0.0
2021-09-03 00:00:00+05:30,1558.396240234375,1563.2528455407714,1543.5054993175108,1554.1810374851998,5339139,0.0,0.0
2021-09-06 00:00:00+05:30,1585.65771484375,1587.1238576983553,1557.2049011729557,1562.5197948628704,4876026,0.0,0.0
2021-09-07 00:00:00+05:30,1563.8944091796875,1589.7813903576207,1561.4660505202928,1585.2912367371518,3520341,0.0,0.0
2021-09-08 00:00:00+05:30,1551.615234375,1558.5794971241621,1542.176750585527,1558.5794971241621,4584896,0.0,0.0
2021-09-09 00:00:00+05:30,1550.1031494140625,1553.1271599103532,1541.4436558666837,1544.87998058541,3331674,0.0,0.0
2021-09-13 00:00:00+05:30,1550.378173828125,1559.175143154297,1535.0750065709549,1542.2226070694576,4662374,0.0,0.0
2021-09-14 00:00:00+05:30,1545.1092529296875,1554.089448815158,1538.19074026148,1554.089448815158,4945167,0.0,0.0
2021-09-15 00:00:00+05:30,1568.292724609375,1571.6374363430143,1548.8202180513365,1551.6151402070072,4062344,0.0,0.0
2021-09-16 00:00:00+05:30,1559.8624267578125,1575.440433075852,1549.9657662354791,1571.7291574150934,3246568,0.0,0.0
2021-09-17 00:00:00+05:30,1549.828369140625,1574.294957319058,1543.551259596168,1555.0515381667296,7454864,0.0,0.0
2021-09-20 00:00:00+05:30,1546.6669921875,1564.8565839631785,1537.5950715757374,1544.0554074903591,5660743,0.0,0.0
2021-09-21 00:00:00+05:30,1574.70751953125,1582.3132978044036,1543.734840467285,1557.8008433574555,4672222,0.0,0.0
2021-09-22 00:00:00+05:30,1573.287109375,1593.4468833362487,1569.7591713036898,1573.3787223392792,4553892,0.0,0.0
2021-09-23 00:00:00+05:30,1596.79150390625,1599.0365247702798,1577.1356583055306,1587.1239317490686,3826090,0.0,0.0
2021-09-24 00:00:00+05:30,1616.309814453125,1638.4397699595536,1605.8633640177168,1610.9491697924468,8280446,0.0,0.0
2021-09-27 00:00:00+05:30,1577.181640625,1621.0291274378867,1574.3867180752554,1620.8000390931386,5045337,0.0,0.0
2021-09-28 00:00:00+05:30,1545.979736328125,1566.9642507124988,1534.8918830078571,1566.9642507124988,6557197,0.0,0.0
2021-09-29 00:00:00+05:30,1550.6988525390625,1559.0835075011491,1516.564692540788,1520.4591940171013,7792548,0.0,0.0
2021-09-30 00:00:00+05:30,1535.0751953125,1560.5498649808449,1530.4018152701979,1560.5498649808449,6914031,0.0,0.0
2021-10-01 00:00:00+05:30,1525.86572265625,1538.5113311036464,1522.2919224078103,1525.8198602473526,5733906,0.0,0.0
2021-10-04 00:00:00+05:30,1538.328125,1546.804393149665,1526.0948306369853,1532.6009167907669,2947154,0.0,0.0
2021-10-05 00:00:00+05:30,1551.203125,1560.5040227905981,1523.8957481486461,1531.2265755600647,4373310,0.0,0.0
2021-10-06 00:00:00+05:30,1533.5631103515625,1566.0477901010684,1530.3100113919159,1559.7249299575424,4271698,0.0,0.0
2021-10-07 00:00:00+05:30,1549.553466796875,1561.6492858979561,1536.403819004066,1545.888053510543,5476108,0.0,0.0
2021-10-08 00:00:00+05:30,1579.6556396484375,1586.6657648799064,1556.3344925261276,1562.611490361802,4738376,0.0,0.0
2021-10-11 00:00:00+05:30,1549.507568359375,1585.2912094790006,1524.53694092683,1541.3062510657105,8840633,0.0,0.0
2021-10-12 00:00:00+05:30,1544.1929931640625,1547.7209314707568,1522.979389049377,1536.7246903945882,7439300,0.0,0.0
2021-10-13 00:00:00+05:30,1566.2310791015625,1570.3089185675733,1539.519468811465,1554.0893973844134,7104171,0.0,0.0
2021-10-14 00:00:00+05:30,1572.2332763671875,1634.4078294296455,1556.15123016614,1607.2837923637167,19655776,0.0,0.0
2021-10-18 00:00:00+05:30,1642.2427978515625,1648.519796383057,1594.454944806292,1594.454944806292,13438109,0.0,0.0
2021-10-19 00:00:00+05:30,1669.7332763671875,1681.050217849431,1633.2166178008017,1662.2649742048884,10324260,0.0,0.0
2021-10-20 00:00:00+05:30,1651.5894775390625,1693.421031339903,1643.9838116677095,1676.37688099378,5876115,0.0,0.0
2021-10-21 00:00:00+05:30,1606.9630126953125,1662.2649128655419,1600.7317654115393,1662.2649128655419,8779629,0.0,0.0
2021-10-22 00:00:00+05:30,1575.9444580078125,1615.7141019401513,1564.2150909650227,1603.5266701045919,7369809,0.0,0.0
2021-10-25 00:00:00+05:30,1564.7191162109375,1585.0621146497954,1546.0712371391955,1578.00623901043,5905209,0.0,0.0
2021-10-26 00:00:00+05:30,1575.02685546875,1596.1973399887672,1567.8160234758313,1580.8973576875023,5871709,15.0,0.0
2021-10-27 00:00:00+05:30,1598.3701171875,1603.1774522245062,1572.6697941911223,1580.0193212133545,5090259,0.0,0.0
2021-10-28 00:00:00+05:30,1575.2120361328125,1594.487305823203,1564.2570364829546,1589.4951212287065,5329972,0.0,0.0
2021-10-29 00:00:00+05:30,1541.792236328125,1583.254892096618,1535.5983027645966,1570.6820623723486,5875091,0.0,0.0
2021-11-01 00:00:00+05:30,1571.6529541015625,1578.2628566440426,1549.4192967377312,1550.806008518821,3636806,0.0,0.0
2021-11-02 00:00:00+05:30,1569.6651611328125,1577.5693498182486,1558.9874362996632,1566.9841627090334,3471772,0.0,0.0
2021-11-03 00:00:00+05:30,1573.9176025390625,1587.7384491214493,1570.6819422695255,1579.926685896774,3530713,0.0,0.0
2021-11-04 00:00:00+05:30,1579.6492919921875,1587.3224743117962,1576.2287820044337,1585.4735255939024,483407,0.0,0.0
2021-11-08 00:00:00+05:30,1606.274169921875,1609.5098301202788,1574.3798051090378,1599.340612353867,5245903,0.0,0.0
2021-11-09 00:00:00+05:30,1610.8966064453125,1617.8301642922793,1595.6427791819851,1603.7319300034467,4016134,0.0,0.0
2021-11-10 00:00:00+05:30,1608.7242431640625,1618.7084995534158,1591.8987403963185,1595.6429070741294,4780368,0.0,0.0
2021-11-11 00:00:00+05:30,1602.3914794921875,1608.3542940711986,1579.926707037033,1602.0678231802035,4731349,0.0,0.0
2021-11-12 00:00:00+05:30,1645.74951171875,1648.199391791275,1606.783000594224,1611.359104373343,5069009,0.0,0.0
2021-11-15 00:00:00+05:30,1652.174560546875,1664.0540348365028,1641.4044104734503,1647.5059193643401,4354074,0.0,0.0
2021-11-16 00:00:00+05:30,1656.935546875,1672.3279556758562,1642.791043119159,1654.8092105702276,6034233,0.0,0.0
2021-11-17 00:00:00+05:30,1652.4517822265625,1665.9029303841687,1646.2115797958782,1657.1666921215638,4732492,0.0,0.0
2021-11-18 00:00:00+05:30,1645.009765625,1654.3006656101572,1626.1504653441812,1647.0435641593258,4326924,0.0,0.0
2021-11-22 00:00:00+05:30,1626.520263671875,1650.5565978020581,1618.89334995749,1649.2623110864113,6621839,0.0,0.0
2021-11-23 00:00:00+05:30,1605.7197265625,1615.2880147392398,1580.8513407950209,1604.055627379203,8436160,0.0,0.0
2021-11-24 00:00:00+05:30,1567.908447265625,1609.0475545199413,1560.5126527030513,1608.5853173597804,7333061,0.0,0.0
2021-11-25 00:00:00+05:30,1592.3148193359375,1595.8277545444205,1568.7868768125356,1571.6065690326247,4476260,0.0,0.0
2021-11-26 00:00:00+05:30,1563.88720703125,1588.5706294078832,1556.814955003959,1573.9640009847658,4494181,0.0,0.0
2021-11-29 00:00:00+05:30,1568.232177734375,1582.7002251430379,1543.0865183631097,1563.2862621009795,3942776,0.0,0.0
2021-11-30 00:00:00+05:30,1583.3011474609375,1599.2483313013986,1571.6527922693858,1575.8129271842888,14808963,0.0,0.0
2021-12-01 00:00:00+05:30,1585.381103515625,1610.3419112510771,1583.6245796603628,1585.4735283815073,5193264,0.0,0.0
2021-12-02 00:00:00+05:30,1616.2125244140625,1618.292592013051,1582.0993932204733,1585.4737476734547,5559574,0.0,0.0
2021-12-03 00:00:00+05:30,1604.4715576171875,1651.7121759317843,1601.6981344732674,1637.3365541621147,6754012,0.0,0.0
2021-12-06 00:00:00+05:30,1567.261474609375,1602.9923194133057,1563.7484267957614,1599.3406907222388,3991449,0.0,0.0
2021-12-07 00:00:00+05:30,1582.376708984375,1594.6259954009836,1566.059712432829,1572.6234584330612,4202122,0.0,0.0
2021-12-08 00:00:00+05:30,1620.9271240234375,1626.890051457081,1601.7442807281357,1602.1140930485817,3029169,0.0,0.0
2021-12-09 00:00:00+05:30,1630.2645263671875,1635.765217401588,1610.4345933063837,1626.150659945998,2082171,0.0,0.0
2021-12-10 00:00:00+05:30,1626.381591796875,1630.5417266060754,1614.1323059697847,1627.0749475984085,1823469,0.0,0.0
2021-12-13 00:00:00+05:30,1612.8843994140625,1637.5678225118825,1607.4762463590218,1633.592650019263,4040584,0.0,0.0
2021-12-14 00:00:00+05:30,1619.8177490234375,1629.8482731142326,1581.1746761938232,1600.1726691574831,4768144,0.0,0.0
2021-12-15 00:00:00+05:30,1603.2235107421875,1615.935034149744,1591.205343156861,1613.2078797226577,3053149,0.0,0.0
2021-12-16 00:00:00+05:30,1637.798828125,1643.3456745373794,1625.2259988271162,1629.524827366886,4481031,0.0,0.0
2021-12-17 00:00:00+05:30,1683.3291015625,1702.8817566808834,1670.2940357672019,1682.5433209333376,18887243,0.0,0.0
2021-12-20 00:00:00+05:30,1663.0369873046875,1691.4645745333196,1652.3131070504032,1665.6254478621345,5773891,0.0,0.0
2021-12-21 00:00:00+05:30,1674.7777099609375,1699.1838553721484,1664.9783044206958,1664.9783044206958,5353584,0.0,0.0
2021-12-22 00:00:00+05:30,1686.8883056640625,1691.002284242718,1675.4710699822315,1687.1656931101284,4156428,0.0,0.0
2021-12-23 00:00:00+05:30,1717.3037109375,1721.0016087271374,1689.0148154169497,1692.9438318184395,4112933,0.0,0.0
2021-12-24 00:00:00+05:30,1722.7581787109375,1734.0829909938507,1713.9756712262292,1731.494417331687,3780347,0.0,0.0
2021-12-27 00:00:00+05:30,1725.2078857421875,1732.927224240247,1705.7014989064044,1719.5223457385218,2647733,0.0,0.0
2021-12-28 00:00:00+05:30,1745.4078369140625,1752.7112079543788,1736.5329043812876,1738.6591279975028,3340933,0.0,0.0
2021-12-29 00:00:00+05:30,1743.142822265625,1750.7697363815505,1734.683858585058,1741.2476045267688,3236635,0.0,0.0
2021-12-30 00:00:00+05:30,1749.891357421875,1765.5612663194304,1732.7885809050601,1742.1720186993264,4584738,0.0,0.0
2021-12-31 00:00:00+05:30,1745.1766357421875,1754.976042301327,1730.2926197291572,1747.2567032460518,4619420,0.0,0.0
2022-01-03 00:00:00+05:30,1755.068359375,1769.4902501300044,1745.1765285490026,1745.1765285490026,3329616,0.0,0.0
2022-01-04 00:00:00+05:30,1755.7156982421875,1762.649256711787,1736.1630407877392,1755.0684984078262,3921999,0.0,0.0
2022-01-05 00:00:00+05:30,1705.331787109375,1759.182422885489,1701.0329584214485,1756.5014244569306,6995719,0.0,0.0
2022-01-06 00:00:00+05:30,1680.5096435546875,1689.9392374856445,1664.0539537604814,1689.9392374856445,6449205,0.0,0.0
2022-01-07 00:00:00+05:30,1677.274169921875,1697.3352219031394,1670.340611008872,1678.3372253411537,4834389,0.0,0.0
2022-01-10 00:00:00+05:30,1710.970947265625,1728.6746540936074,1676.072039655587,1677.9209884031388,7857560,0.0,0.0
2022-01-11 00:00:00+05:30,1715.4547119140625,1728.767166137921,1710.4163714632643,1714.900049832002,5142287,0.0,0.0
2022-01-12 00:00:00+05:30,1735.6544189453125,1746.3321434167724,1719.5223857888814,1727.7502305276168,5362535,0.0,0.0
2022-01-13 00:00:00+05:30,1753.5430908203125,1768.0572937910824,1725.3927775694249,1761.1237357762154,14277630,0.0,0.0
2022-01-14 00:00:00+05:30,1783.634521484375,1787.0088753504774,1738.936210312596,1739.8606846402474,7688506,0.0,0.0
2022-01-17 00:00:00+05:30,1793.0181884765625,1806.3306430725515,1784.69791846043,1792.1399828929912,5262464,0.0,0.0
2022-01-18 00:00:00+05:30,1775.6842041015625,1798.1027083053698,1767.0865470397507,1776.9322219715987,3690315,0.0,0.0
2022-01-19 00:00:00+05:30,1726.0400390625,1771.2930175168492,1722.1571787248456,1771.2930175168492,5747770,0.0,0.0
2022-01-20 00:00:00+05:30,1685.9638671875,1708.4286395689353,1678.3832224769492,1704.7307420806908,5533463,0.0,0.0
2022-01-21 00:00:00+05:30,1650.833984375,1671.449809802184,1641.8666273278093,1659.4316419219692,8252758,0.0,0.0
2022-01-24 00:00:00+05:30,1605.6273193359375,1635.0718089048255,1597.4918987851024,1631.6974544882557,7116712,0.0,0.0
2022-01-25 00:00:00+05:30,1592.083740234375,1608.585587048575,1572.0688452736217,1596.1976065091726,9137653,0.0,0.0
2022-01-27 00:00:00+05:30,1551.82275390625,1580.5738860771773,1539.2499242423748,1573.4554781144275,11231734,0.0,0.0
2022-01-28 00:00:00+05:30,1558.8487548828125,1597.075863240235,1552.6548212779667,1554.0415329373398,10998502,0.0,0.0
2022-01-31 00:00:00+05:30,1605.072265625,1617.3678191936274,1585.7969986666303,1588.2468781792807,8788872,0.0,0.0
2022-02-01 00:00:00+05:30,1638.21484375,1645.5643698119,1603.6856359342023,1632.7141535673513,5119935,0.0,0.0
2022-02-02 00:00:00+05:30,1652.1282958984375,1657.3978680660628,1638.1687540296489,1653.8848199543124,4253717,0.0,0.0
2022-02-03 00:00:00+05:30,1607.2449951171875,1644.6399390347083,1603.0385915043194,1644.6399390347083,3832922,0.0,0.0
2022-02-04 00:00:00+05:30,1609.602294921875,1621.4817679463085,1580.9898584549771,1601.1896007674634,4700077,0.0,0.0
2022-02-07 00:00:00+05:30,1585.4737548828125,1601.1898212577441,1567.354077397187,1592.1299260894864,4310209,0.0,0.0
2022-02-08 00:00:00+05:30,1587.599853515625,1594.7182609022013,1567.9085046319615,1580.8511455900084,6053401,0.0,0.0
2022-02-09 00:00:00+05:30,1606.0894775390625,1611.358936666638,1594.718396873179,1603.9631412028784,3867244,0.0,0.0
2022-02-10 00:00:00+05:30,1635.949951171875,1639.9252364156932,1616.674681612462,1623.0535778370356,4334630,0.0,0.0
2022-02-11 00:00:00+05:30,1591.3438720703125,1614.0859181138171,1583.6245339525103,1608.5853409675235,7551371,0.0,0.0
2022-02-14 00:00:00+05:30,1555.15087890625,1588.7556155364375,1551.499249959109,1562.361824776341,7459637,0.0,0.0
2022-02-15 00:00:00+05:30,1606.9676513671875,1614.8256838922105,1562.7777292037651,1570.6820305898757,4669915,0.0,0.0
2022-02-16 00:00:00+05:30,1602.3914794921875,1622.8684966198368,1596.4285520623005,1606.9675825085565,5350642,0.0,0.0
2022-02-17 00:00:00+05:30,1594.5335693359375,1616.9058057850625,1590.3734343296294,1612.2834335558314,3937950,0.0,0.0
2022-02-18 00:00:00+05:30,1578.0316162109375,1592.4072390389874,1574.8422245009667,1580.8513084218685,5602215,0.0,0.0
2022-02-21 00:00:00+05:30,1599.98779296875,1606.089414266683,1563.7484417643411,1572.530948531566,5120890,0.0,0.0
2022-02-22 00:00:00+05:30,1603.362060546875,1618.7545809888163,1563.332389047338,1571.5139644450396,8878515,0.0,0.0
2022-02-23 00:00:00+05:30,1611.22021484375,1625.457143433477,1602.4839767448325,1617.830229494432,5478811,0.0,0.0
2022-02-24 00:00:00+05:30,1551.40673828125,1585.42732852035,1544.334486544915,1562.4541622305192,13592379,0.0,0.0
2022-02-25 00:00:00+05:30,1566.614501953125,1597.630667297517,1550.3437729408595,1585.4738047665915,9737281,0.0,0.0
2022-02-28 00:00:00+05:30,1586.0283203125,1597.538094754721,1539.2499364068876,1555.1508515705575,15076542,0.0,0.0
2022-03-02 00:00:00+05:30,1574.195068359375,1584.9189489306957,1563.2862251957763,1580.851238962021,6771489,0.0,0.0
2022-03-03 00:00:00+05:30,1590.8817138671875,1602.9461496636136,1576.737323567142,1590.2807829501578,7344147,0.0,0.0
2022-03-04 00:00:00+05:30,1593.1466064453125,1604.887384915813,1554.041298412144,1567.2150571880945,9074499,0.0,0.0
