timestamp,open,high,low,close,volume
2023-03-27,222.4499,226.2499,219.4999,220.0999,505004
2023-03-24,222.3499,224.2499,220.9499,222.4499,157731
2023-03-23,223.8999,224.3999,221.3999,222.0499,350988
2023-03-22,222.9999,224.4999,220.8499,224.1499,110564
2023-03-21,226.0499,227.5499,222.4999,222.9499,802744
2023-03-20,226.9499,229.1999,225.6499,227.4999,627296
2023-03-17,233.0499,233.9499,228.3999,229.8999,277989
2023-03-16,228.7499,232.8499,228.7499,231.9999,469804
2023-03-15,225.2499,229.9999,225.2499,228.3499,355821
2023-03-14,225.9499,227.6499,223.9499,225.0999,691209
2023-03-13,227.2999,229.8999,225.3499,226.0999,977488
2023-03-10,221.2499,228.0999,221.2499,226.5499,293147
2023-03-09,228.3499,230.3999,225.4999,225.8499,239561
2023-03-08,227.0999,228.3499,225.7499,227.9499,226912
2023-03-06,223.9999,228.6999,223.0499,227.0499,503784
2023-03-03,220.2999,225.3999,220.1999,222.0499,248945
2023-03-02,218.4999,220.9999,215.8499,220.1999,286368
2023-03-01,221.2499,222.2499,216.9499,218.8499,471876
2023-02-28,220.0999,222.9999,218.9499,222.2499,1852771
2023-02-27,216.0499,219.9999,214.5999,219.3499,336527
2023-02-24,212.6999,215.4499,212.5999,214.9999,439708
2023-02-23,215.7499,215.7499,212.7999,213.2499,253061
2023-02-22,216.8999,217.1999,213.0999,214.5499,118197
2023-02-21,216.9999,218.6999,215.9999,217.0499,462161
2023-02-20,217.4499,217.4499,214.1999,215.6999,202269
2023-02-17,213.1499,215.8499,212.9999,213.7499,509247
2023-02-16,216.0499,216.0999,213.9999,214.5499,319277
2023-02-15,212.4499,215.0999,212.4499,214.5499,751675
2023-02-14,216.5499,216.9999,212.7499,214.9999,99812
2023-02-13,213.9999,216.4999,213.9999,215.7999,510085
2023-02-10,211.9999,214.4499,211.7499,213.8499,405875
2023-02-09,213.1499,213.8499,212.1499,212.7499,574353
2023-02-08,212.5499,213.1999,210.4999,211.9999,1013933
2023-02-07,217.6499,218.0999,215.0999,216.8499,402753
2023-02-06,214.4999,217.3499,213.1499,217.0999,208921
2023-02-03,213.6999,215.1999,210.3999,214.8499,327263
2023-02-02,215.0499,217.0499,211.2999,212.7999,256788
2023-02-01,222.9999,223.2999,213.7499,216.5999,428963
2023-01-31,213.0499,220.1499,212.3999,216.3499,431879
2023-01-30,217.0499,218.7999,210.6499,211.7499,665164
2023-01-27,219.3499,221.3999,217.0499,219.1499,137836
2023-01-25,220.7999,221.3499,217.7999,219.3499,1054329
2023-01-24,226.9499,226.9499,220.5999,220.9499,646124
2023-01-23,223.4499,228.1499,223.4499,224.9499,737925
2023-01-20,221.7499,223.7999,220.9999,223.1999,492532
2023-01-19,219.2999,221.0999,218.7499,220.7499,329139
2023-01-18,218.3999,220.1499,216.3499,219.3499,268765
2023-01-17,215.0999,218.6999,214.8999,218.3999,462705
2023-01-16,214.1999,215.9499,212.7499,215.6499,100489
2023-01-13,213.5999,215.4499,213.5999,213.8999,227701
2023-01-12,212.9999,213.8999,211.3499,213.5999,448227
2023-01-11,211.9999,212.9999,210.1499,212.1999,297504
2023-01-10,209.2999,212.3999,208.9999,211.7999,537007
2023-01-09,208.9999,211.8999,204.4499,209.0999,985860
2023-01-06,208.5999,210.2999,207.5999,208.1999,209560
2023-01-05,212.2499,212.2499,206.6499,208.7999,440097
2023-01-04,214.7999,215.2499,210.5499,211.0999,286933
2023-01-03,215.5499,216.1499,214.2999,215.5999,130221
2023-01-02,214.0499,215.4999,212.9999,215.0999,1472977
2022-12-30,215.2999,216.7499,213.1999,213.8499,164564
2022-12-29,214.5499,216.3999,213.5499,215.7999,783905
2022-12-28,211.5499,218.3499,211.5499,215.6499,740056
2022-12-27,212.3499,215.1499,211.8499,212.5499,2467052
2022-12-26,211.4499,214.1999,210.9999,211.7499,781668
2022-12-23,212.2999,215.1999,210.5499,211.0999,129639
2022-12-22,216.1999,216.9499,212.8499,214.8999,247448
2022-12-21,217.2999,218.1999,213.8499,216.0499,305972
2022-12-20,218.7999,218.8499,213.9499,217.1499,161809
2022-12-19,213.5999,218.9999,213.5999,218.7999,567019
2022-12-16,214.6499,218.1499,212.6999,213.2999,222741
2022-12-15,219.2999,220.2499,215.8499,216.1999,1053008
2022-12-14,216.2999,220.4999,216.2999,219.0499,334448
2022-12-13,215.9999,216.7999,213.1999,216.2999,217607
2022-12-12,215.5999,216.9999,214.6999,215.5499,423503
2022-12-09,217.9999,218.7499,215.7999,217.1499,106133
2022-12-08,221.2499,221.9999,216.9499,217.7499,233889
2022-12-07,223.3499,224.1999,220.5499,221.1999,86863
2022-12-06,221.9999,224.0499,219.3999,223.4499,118116
2022-12-05,219.1999,222.2999,217.2499,221.7999,145541
2022-12-02,218.9999,221.4999,218.9499,219.6999,253111
2022-12-01,223.9999,224.5999,220.5499,221.8999,239632
2022-11-30,219.3999,224.9999,217.6999,223.9999,1391415
2022-11-29,220.9999,221.9999,218.5499,219.2999,226856
2022-11-28,219.9499,222.0499,219.5499,221.4499,125485
2022-11-25,220.5999,220.8499,216.5499,220.5499,229431
2022-11-24,216.2499,220.9999,215.1499,220.6499,491072
2022-11-23,217.8499,218.7999,214.3499,215.1499,2462581
2022-11-22,217.7499,219.0999,216.9499,217.8499,132275
2022-11-21,216.5499,219.4999,216.4499,218.9499,185515
2022-11-18,218.5999,218.6999,216.8999,218.2499,257815
2022-11-17,217.2499,220.3999,216.3499,218.3999,494389
2022-11-16,215.5999,217.4499,213.5499,217.1999,217647
2022-11-15,209.9999,216.5999,209.9999,215.8999,875401
2022-11-14,211.8999,213.6999,210.2999,211.2499,1068551
2022-11-11,216.7499,217.7499,213.5999,214.0499,1904753
2022-11-10,216.9499,220.0999,213.5499,214.6499,803621
2022-11-09,230.2499,230.7499,218.0499,218.7499,567736
2022-11-07,226.6499,231.5999,226.3999,227.9999,1091269
2022-11-04,226.9999,229.4499,225.0499,226.1499,140280
2022-11-03,232.4499,233.4999,226.7999,228.0499,1540928
2022-11-02,235.0999,236.4999,232.7999,233.2499,994935
2022-11-01,230.6999,235.9999,229.8499,235.0999,1337755
2022-10-31,226.9999,230.1999,226.6999,228.0999,475096
2022-10-28,223.1499,228.8999,223.1499,226.6999,702151
2022-10-27,218.6499,224.7999,217.3999,223.8499,850157
2022-10-25,217.9999,219.2999,214.3499,218.4499,361036
2022-10-21,214.4999,218.8999,213.9999,216.9499,284535
2022-10-20,212.1999,217.9999,212.1999,217.5499,254432
2022-10-19,212.3999,216.8999,212.3999,213.8499,417328
2022-10-18,212.1499,214.9999,211.4999,212.3999,1023460
2022-10-17,211.9999,214.7999,211.2499,211.8999,6068101
2022-10-14,217.1499,217.8499,211.5999,212.5499,2492243
2022-10-13,215.5499,217.2499,213.3999,213.7499,1484911
2022-10-12,209.4999,215.9999,209.4999,215.5999,514269
2022-10-11,209.0499,211.4499,206.5499,208.2999,6703404
2022-10-10,205.9499,211.8999,205.9499,208.9499,941153
2022-10-07,204.8999,209.6999,203.0999,209.2999,1485039
2022-10-06,208.8999,210.9499,205.5499,206.2999,527307
2022-10-04,213.3499,213.3499,208.0499,208.4999,329844
2022-10-03,212.1499,214.5999,209.0499,210.7499,445399
2022-09-30,207.7499,218.5999,207.4499,212.1499,2266504
2022-09-29,208.1999,212.0999,206.0999,208.4999,1799339
2022-09-28,204.8999,210.3999,202.6499,207.7999,1104039
2022-09-27,206.7999,207.9499,201.3499,204.8999,1165079
2022-09-26,200.0999,209.2999,186.35,201.2499,5186135
2022-09-23,218.8999,219.8499,198.05,202.5999,2070560
2022-09-22,224.3999,226.3499,219.2499,220.0499,399268
2022-09-21,232.6499,234.1999,224.4499,226.3999,178003
2022-09-20,233.9999,236.0999,231.9999,232.5499,240848
2022-09-19,235.6499,238.1499,231.5499,232.9999,4307751
2022-09-16,237.0499,238.0999,233.3499,235.6499,1695065
2022-09-15,232.1999,238.2499,232.1999,237.6999,1724787
2022-09-14,223.1499,233.0999,223.1499,232.4999,765275
2022-09-13,223.6999,227.3999,223.6999,226.6499,273028
2022-09-12,222.9999,224.5999,222.1999,223.9999,569500
2022-09-09,226.8999,226.8999,222.5499,222.9499,917940
2022-09-08,225.0999,226.8499,223.4499,224.2499,1126433
2022-09-07,222.9999,226.8499,222.9999,224.4499,164445
2022-09-06,223.4999,227.8999,223.4999,224.9999,1288400
2022-09-05,224.1499,225.4499,221.6999,223.6499,3220740
2022-09-02,226.2999,228.7499,223.8499,224.1999,208371
2022-09-01,225.9999,230.0499,224.9999,226.1499,254300
2022-08-30,227.4999,230.2499,227.4999,229.5999,71224
2022-08-29,223.2999,228.9499,223.2999,226.9499,171605
2022-08-26,225.9999,231.1999,225.9999,230.5999,127949
2022-08-25,229.3499,230.6999,225.1499,226.2499,744033
2022-08-24,225.2499,229.8999,225.2499,229.2999,1545091
2022-08-23,223.4499,228.6999,223.4499,227.2499,945295
2022-08-22,226.5499,230.6999,225.4999,225.8999,1010916
2022-08-19,228.7999,229.5999,225.7499,228.0499,507648
2022-08-18,228.8499,231.5499,227.7499,231.1999,1166420
2022-08-17,227.9999,230.8999,227.6999,228.3499,272327
2022-08-16,229.9999,229.9999,227.0999,228.7499,91840
2022-08-12,221.5999,228.5999,221.5999,227.7999,503055
2022-08-11,223.4999,226.2999,221.8499,222.7999,90600
2022-08-10,220.8999,224.7499,220.7499,223.3499,766519
2022-08-08,224.9999,226.1499,221.1499,221.6999,534128
2022-08-05,220.3999,224.4999,218.7499,223.4999,847209
2022-08-04,223.4499,224.2999,219.2499,220.8499,525041
2022-08-03,223.1999,224.7499,219.6999,223.4499,161859
2022-08-02,219.6999,223.3499,217.4499,222.5499,1585221
2022-08-01,214.9999,220.0999,214.8499,219.0999,6516043
2022-07-29,217.2999,217.6999,212.9999,213.9999,581153
2022-07-28,209.9999,214.6999,209.9999,213.3999,420391
2022-07-27,209.9999,210.9999,209.4999,210.5999,492048
2022-07-26,208.6499,210.9999,207.1999,209.0499,690192
2022-07-25,209.9999,211.0999,207.4499,207.9499,1143148
2022-07-22,213.3999,213.8499,209.5499,209.9499,1681932
2022-07-21,209.9999,212.9499,209.5499,212.0999,295827
2022-07-20,210.5999,212.3499,208.4999,209.2499,349183
2022-07-19,209.9999,211.4999,209.6499,209.9499,642351
2022-07-18,209.6499,212.3999,208.8999,210.2499,6346188
2022-07-15,216.8999,216.8999,208.9499,209.3999,715189
2022-07-14,219.3999,219.3999,212.7999,214.8499,760833
2022-07-13,214.7999,216.7999,213.4499,213.9999,909815
2022-07-12,215.9999,216.9499,213.1499,213.3999,933227
2022-07-11,220.0999,221.1999,216.4499,216.9999,522996
2022-07-08,213.0499,219.4499,212.7499,218.7999,1260305
2022-07-07,212.9999,215.1999,211.9999,212.5499,1219679
2022-07-06,213.8999,214.4999,208.1999,210.5999,12556437
2022-07-05,211.1999,215.9499,210.9499,214.0999,1186753
2022-07-04,205.9999,212.0999,205.9999,210.6499,1305492
2022-07-01,211.9499,212.6499,205.2499,206.4999,162599
2022-06-30,211.5499,214.6999,210.3999,211.8499,610715
2022-06-29,209.9999,214.8999,208.5999,211.5499,558440
2022-06-28,209.9999,211.4999,208.4499,210.2499,224067
2022-06-27,211.2999,212.9999,209.7999,211.5999,336117
2022-06-24,211.9999,211.9999,207.7499,208.9499,165436
2022-06-23,210.4999,211.6499,206.0999,208.5999,172172
2022-06-22,210.8999,211.2999,208.1499,210.4999,133352
2022-06-21,207.2499,213.2499,207.2499,210.3999,221619
2022-06-20,207.9999,210.8499,206.3999,208.2499,261588
2022-06-17,207.9999,216.9499,207.9999,211.5499,356996
2022-06-16,222.5499,223.6499,215.7499,216.3499,258859
2022-06-15,223.4999,226.2999,221.8999,222.1999,277093
2022-06-14,220.9999,227.2499,220.9999,223.9999,862595
2022-06-13,220.5999,225.4499,220.5999,222.2999,268023
2022-06-10,221.1999,227.4499,221.1999,224.4999,126463
2022-06-09,223.4999,225.6499,220.9999,224.7999,229404
2022-06-08,224.5499,226.3499,223.4999,224.6499,524871
2022-06-07,224.4499,225.9999,223.8999,224.8999,146765
2022-06-06,226.3499,227.1999,223.7499,224.5999,173533
2022-06-03,225.0999,228.1499,225.0999,225.6999,1391900
2022-06-02,229.2499,229.2999,224.7499,225.5999,191924
2022-06-01,232.8499,232.8999,228.0999,229.0499,1145869
2022-05-31,228.6999,235.0999,228.2999,232.9999,2290965
2022-05-30,224.9999,229.8499,224.5499,228.2999,377315
2022-05-27,227.4999,228.4999,223.4499,224.8499,243339
2022-05-26,224.7999,229.0499,223.9499,227.0499,241481
2022-05-25,228.4999,228.9999,222.5999,224.7999,198412
2022-05-24,224.8999,229.4999,224.7499,226.9999,674268
2022-05-23,229.1999,231.4499,224.0999,224.5499,311555
2022-05-20,230.3499,233.0499,226.8499,229.0499,709181
2022-05-19,223.9999,229.5499,221.6999,228.4999,347049
2022-05-18,237.4999,238.2999,227.0999,227.8499,449755
2022-05-17,233.9999,239.2999,232.8499,238.6999,474667
2022-05-16,234.7999,237.4499,233.0499,235.1999,193053
2022-05-13,241.5999,241.5999,233.1499,236.8999,542157
2022-05-12,237.2499,241.8499,232.1999,235.6999,823915
2022-05-11,243.3499,247.9999,238.5999,239.0499,442660
2022-05-10,245.9499,248.2499,242.3999,243.8999,839240
2022-05-09,239.8999,246.4999,235.6999,244.9999,1711355
2022-05-06,229.2999,238.9999,229.2999,238.2499,942595
2022-05-05,239.7499,240.5499,232.7499,233.8499,1024815
2022-05-04,231.9999,239.3999,231.9999,237.5999,5564789
2022-05-02,227.5999,232.9999,226.3499,231.2499,238636
2022-04-29,235.3999,236.1999,226.8999,227.5999,997677
2022-04-28,232.0999,236.1999,230.1499,235.6499,617653
2022-04-27,232.1499,232.9499,227.3999,229.2499,1063147
2022-04-26,224.2499,232.4499,224.2499,231.6499,915720
2022-04-25,222.9999,226.7999,221.5999,222.8999,409083
2022-04-22,226.3499,230.0999,224.7999,225.4999,1446876
2022-04-21,225.4999,228.5999,225.1499,227.2499,1545976
2022-04-20,229.8499,229.8499,223.5999,227.0999,217432
2022-04-19,230.4999,233.2999,226.4999,227.9999,349920
2022-04-18,228.9999,231.8999,227.6499,231.0499,2083855
2022-04-13,234.9999,235.3999,227.6499,229.4499,622017
2022-04-12,229.4999,233.6499,228.6499,233.0999,650428
2022-04-11,231.9999,235.4999,228.4999,230.8999,304015
2022-04-08,232.4499,233.9999,230.5499,232.5999,1283891
2022-04-07,236.9999,239.7999,230.0499,231.3999,798417
2022-04-06,231.8999,238.3999,230.9999,236.5999,666881
2022-04-05,229.4999,234.5499,226.9499,233.0499,560993
2022-04-04,227.3999,228.0499,224.1499,227.3999,431611
2022-04-01,216.7999,225.6999,216.6499,224.9499,1192383
2022-03-31,216.4499,217.2499,214.7999,216.8499,454544
2022-03-30,213.4499,218.2999,211.8999,216.4499,440928
2022-03-29,214.4499,214.4499,209.7499,211.1999,300331
2022-03-28,209.3999,212.5499,207.4999,212.2499,178828
2022-03-25,210.5999,210.7499,206.6999,209.5999,516801
2022-03-24,209.9999,211.2499,208.0499,210.7499,462972
2022-03-23,208.6499,210.7499,208.3999,210.0999,273012
2022-03-22,204.9999,209.3999,203.9999,208.6999,645881
2022-03-21,214.2499,215.0499,204.4499,204.8999,344228
2022-03-17,211.9999,212.6999,207.7499,211.4999,594844
2022-03-16,209.9999,211.4499,208.8999,209.2999,843157
2022-03-15,213.4999,214.4999,208.3499,209.4499,480408
2022-03-14,212.2999,213.9499,209.5999,213.3499,218319
2022-03-11,207.9999,212.9999,207.6499,212.4499,363268
2022-03-10,210.8999,211.2999,206.9999,208.8999,546345
2022-03-09,213.5999,215.9999,206.5999,208.0499,475883
2022-03-08,212.9999,223.3499,209.6999,212.0499,1051263
2022-03-07,211.9499,215.2499,208.8499,213.0999,596249
2022-03-04,215.9999,217.5499,211.1499,214.9499,361732
2022-03-03,211.6499,219.1999,210.9999,217.8999,413405
2022-03-02,202.8999,212.9999,202.8999,210.8499,660816
2022-02-28,197.05,210.1999,195.9,209.1999,882348
2022-02-25,191.7,197.7,191.7,197.3,196392
2022-02-24,193.0,196.0,189.75,190.9,541664
2022-02-23,199.45,199.45,197.75,198.1,115297
2022-02-22,196.0,198.4,191.9,198.1,288911
2022-02-21,195.7,198.95,195.7,198.1,376749
2022-02-18,196.1,200.0999,195.25,195.8,995192
2022-02-17,198.7,198.85,196.0,197.1,802559
2022-02-16,199.2,201.0499,195.8,196.25,1599576
2022-02-15,201.9999,203.8999,199.05,203.3999,3127256
2022-02-14,207.7499,207.7499,201.2499,201.8999,242991
2022-02-11,210.7999,211.8499,206.9999,207.7499,1029065
2022-02-10,210.4999,215.6999,210.3499,211.9499,1167244
2022-02-09,209.9999,211.6499,208.7499,209.2999,296676
2022-02-08,214.4999,215.3999,208.5499,210.0999,353835
2022-02-07,209.5499,214.1999,209.2499,213.6499,416289
2022-02-04,212.9499,213.3999,209.1999,209.6999,226192
2022-02-03,214.8999,214.9999,210.9999,211.3499,199685
2022-02-02,213.4999,217.7499,213.4999,213.9999,261553
2022-02-01,216.9999,217.0499,211.2499,212.8499,404473
2022-01-31,211.9999,216.6499,211.7499,215.3999,307965
2022-01-28,218.2999,218.2999,209.3999,210.1499,388887
2022-01-27,220.8499,220.8499,212.3999,214.7499,712880
2022-01-25,211.9999,220.1499,211.9999,218.7499,2660956
2022-01-24,216.9499,217.6999,211.5499,213.8999,310284
2022-01-21,214.1999,219.1999,212.8499,214.9499,814280
2022-01-20,206.0999,215.2999,205.9499,214.5999,1617817
2022-01-19,205.4499,207.1999,201.2999,204.6499,731076
2022-01-18,206.3999,207.7999,204.5999,205.0999,1145096
2022-01-17,208.2499,209.5499,205.8499,206.1999,1086281
2022-01-14,207.9999,209.5499,206.7499,207.7999,1654099
2022-01-13,207.1999,211.4999,206.7499,207.8999,705260
2022-01-12,205.4999,206.6499,204.3499,204.8499,1060024
2022-01-11,204.2999,205.7499,203.4999,203.8999,1282773
2022-01-10,206.2999,207.1499,203.4499,203.9999,955899
2022-01-07,207.0999,208.3999,204.4499,205.0499,1938079
2022-01-06,207.4499,208.2499,204.7499,205.9999,202311
2022-01-05,210.4499,211.2499,207.9499,208.3999,1102040
2022-01-04,206.8999,212.9499,205.5499,210.4999,561472
2022-01-03,206.1999,206.8499,204.4999,204.8999,851261
2021-12-31,204.4499,206.1499,203.4499,204.3499,1943137
2021-12-30,204.3499,211.3499,202.0499,205.3499,2037736
2021-12-29,203.8999,205.7499,202.8999,204.3499,1254077
2021-12-28,207.3999,208.5999,203.3999,205.4499,742325
2021-12-27,205.3999,207.2499,205.0499,206.0499,256731
2021-12-24,207.9999,208.6499,198.65,203.2499,694265
2021-12-23,201.2999,209.5999,201.2999,208.3999,728085
2021-12-22,199.7,203.1499,198.0,201.5499,602488
2021-12-21,210.6999,211.6999,204.7999,206.6499,441316
2021-12-20,212.9999,213.2499,207.4999,209.7999,1001095
2021-12-17,207.5999,210.4999,204.9499,209.9499,688896
2021-12-16,211.8999,211.8999,206.4999,208.2499,600613
2021-12-15,213.4999,215.5999,208.0499,209.9999,1111929
2021-12-14,202.2999,213.3499,202.2999,212.2999,1233216
2021-12-13,205.5999,209.5499,204.0499,204.4499,566629
2021-12-10,203.8999,203.9999,201.8499,202.5999,312057
2021-12-09,206.5499,206.5499,202.1999,203.1499,330272
2021-12-08,204.9499,207.4999,203.8999,204.8499,876815
2021-12-07,202.7499,206.8999,202.1999,205.8499,369989
2021-12-06,207.8999,207.8999,201.2999,201.8499,658384
2021-12-03,213.6999,216.3499,205.3999,205.9999,1383028
2021-12-02,207.9499,215.8999,206.7499,214.6499,1045749
2021-12-01,207.9999,208.6499,204.7499,207.0999,525860
2021-11-30,200.0,209.5499,200.0,206.7999,955861
2021-11-29,200.0,203.8999,198.45,199.95,606528
2021-11-26,203.9999,204.9499,200.6999,201.8499,406468
2021-11-25,203.3999,204.9999,201.3999,204.1999,345915
2021-11-24,201.8499,207.3499,201.0999,203.0999,1165625
2021-11-23,193.0,202.2499,193.0,201.8499,1390944
2021-11-22,195.2,196.95,192.05,194.25,943932
2021-11-18,191.4,194.4,191.1,192.35,1070661
2021-11-17,187.0,193.7,187.0,191.15,843003
2021-11-16,189.4,191.3,186.55,187.25,930913
2021-11-15,183.45,188.65,182.0,188.3,827804
2021-11-12,182.5,183.4,180.3,182.0,290551
2021-11-11,185.0,185.05,180.8,182.2,315560
2021-11-10,186.0,186.4,183.5,184.5,407791
2021-11-09,190.45,190.45,185.4,186.6,251576
2021-11-08,187.2,190.2,184.65,189.1,353876
2021-11-03,185.5,187.1,183.0,183.85,300207
2021-11-02,189.7,191.1,185.15,185.65,207901
2021-11-01,185.5,188.55,184.55,187.6,142920
2021-10-29,186.75,188.55,181.35,185.05,409809
2021-10-28,190.25,191.0,185.4,186.05,223973
2021-10-27,191.0,191.9,188.45,190.25,203117
2021-10-26,191.35,192.75,189.7,190.3,299739
2021-10-25,194.85,194.85,190.5,192.8,267505
2021-10-22,197.25,197.25,191.3,194.35,132263
2021-10-21,197.15,197.15,193.0,193.9,191404
2021-10-20,201.9999,201.9999,193.5,194.3,4395255
2021-10-19,205.4499,205.4499,197.0,198.5,576837
2021-10-18,208.8999,209.7499,202.0499,203.7999,3711783
2021-10-14,200.4499,205.8499,198.4,204.4999,1058711
2021-10-13,196.3,204.4999,194.2,199.5,1277908
2021-10-12,194.6,194.6,191.75,193.3,399701
2021-10-11,191.0,195.1,189.45,193.45,4376303
2021-10-08,189.9,190.15,187.0,187.65,295107
2021-10-07,190.0,191.3,187.6,188.35,404205
2021-10-06,191.65,192.2,186.85,187.65,381429
2021-10-05,192.7,195.1,189.45,189.8,2655928
2021-10-04,193.35,193.35,190.2,191.55,762547
2021-10-01,190.3,193.55,189.6,191.8,639849
2021-09-30,194.55,197.9,188.55,189.9,1291715
2021-09-29,183.0,196.2,182.7,195.1,1764289
2021-09-28,176.45,188.8,176.2,183.75,3284977
2021-09-27,176.15,177.1,175.1,176.0,219104
2021-09-24,179.3,179.3,175.85,176.15,133768
2021-09-23,176.65,178.7,176.65,178.15,4986627
2021-09-22,176.0,177.35,175.85,176.65,829048
2021-09-21,175.4,178.0,175.4,176.0,1068607
2021-09-20,177.0,179.15,175.05,176.8,1409717
2021-09-17,180.0,180.35,176.8,178.75,313393
2021-09-16,179.0,181.6,178.35,179.4,307477
2021-09-15,174.2,178.95,173.8,177.85,473199
2021-09-14,174.75,175.05,173.4,174.0,450377
2021-09-13,173.55,174.15,172.75,173.9,337056
2021-09-09,173.2,174.1,171.8,173.5,251755
2021-09-08,171.9,173.5,170.25,172.9,243192
2021-09-07,174.85,174.85,172.4,173.2,677716
2021-09-06,176.4,176.4,173.1,174.25,1959892
2021-09-03,175.9,176.85,174.4,175.5,770184
2021-09-02,176.65,176.65,174.35,175.9,447125
2021-09-01,177.0,177.0,174.75,175.6,175279
2021-08-31,176.45,176.9,175.0,175.65,2957688
2021-08-30,175.05,176.3,172.85,175.55,474928
2021-08-27,173.75,174.75,171.75,174.35,222608
2021-08-26,175.9,175.9,171.65,173.2,608163
2021-08-25,177.0,177.45,175.1,175.55,217951
2021-08-24,176.0,179.2,175.7,176.95,1700272
2021-08-23,179.1,179.7,174.3,175.7,150893
2021-08-20,178.5,180.05,177.4,178.5,197869
2021-08-18,183.1,186.0,180.0,180.4,3119143
2021-08-17,181.0,183.75,181.0,183.2,601864
2021-08-16,184.85,184.85,180.45,180.7,224892
2021-08-13,185.4,187.25,183.55,184.65,2000259
2021-08-12,176.35,187.7,176.35,187.05,4114861
2021-08-11,173.65,177.05,172.7,176.1,660687
2021-08-10,176.5,176.5,171.4,172.55,1882421
2021-08-09,177.0,177.0,174.05,176.45,315625
2021-08-06,175.0,176.5,174.7,175.05,121013
2021-08-05,175.7,175.7,173.25,175.0,126748
2021-08-04,175.2,176.55,173.95,175.15,509673
2021-08-03,172.25,175.2,171.15,174.45,391805
2021-08-02,172.0,172.0,169.45,170.9,941544
2021-07-30,168.95,173.15,168.5,171.05,741825
2021-07-29,171.9,173.55,167.0,167.4,838024
2021-07-28,232.8999,232.8999,227.4999,228.0499,704393
2021-07-27,232.9999,234.6999,230.7999,232.0999,289029
2021-07-26,233.4999,235.3499,232.1499,232.5499,1003568
2021-07-23,234.3999,234.3999,232.0499,233.0499,206983
2021-07-22,235.9999,235.9999,228.7999,233.1499,345618
2021-07-20,234.9999,236.2499,230.8999,231.2999,482386
2021-07-19,234.9999,234.9999,231.4999,232.9999,4639067
2021-07-16,231.3999,236.2999,230.8499,233.7999,441394
2021-07-15,230.8999,231.3999,229.4499,230.3499,130916
2021-07-14,228.4999,231.3499,228.4999,229.9499,6245634
2021-07-13,229.9999,231.8499,228.3499,228.5999,217765
2021-07-12,232.4999,232.4999,228.2499,229.0999,1843863
2021-07-09,230.9999,231.3999,229.9999,230.1999,167931
2021-07-08,231.6999,233.1499,229.5499,231.1499,220324
2021-07-07,229.1499,231.4999,228.9999,230.8499,338309
2021-07-06,228.9999,230.5499,228.3499,228.9999,114612
2021-07-05,229.1499,230.8999,228.3999,230.2499,315911
2021-07-02,230.6999,231.0999,227.5999,228.0499,344565
2021-07-01,232.8999,232.9999,230.2999,230.8999,361264
2021-06-30,236.4999,237.5499,231.9999,232.2999,407573
2021-06-29,232.4999,237.8999,231.6999,235.8499,718772
2021-06-28,232.9499,232.9499,230.7999,231.7999,376137
2021-06-25,231.2999,232.7499,229.4999,230.8499,748752
2021-06-24,232.9499,232.9999,228.0999,231.1499,382391
2021-06-23,234.9999,235.7999,231.9499,232.1999,302009
2021-06-22,232.9499,236.9999,232.4499,233.9999,645504
2021-06-21,231.9999,235.5999,228.6999,234.9499,636480
2021-06-18,246.9999,246.9999,230.1999,232.9999,1976820
2021-06-17,244.2499,244.2499,236.8499,239.6999,889776
2021-06-16,247.4999,247.4999,240.9999,242.0999,1752532
2021-06-15,250.9499,251.4999,246.9999,247.4999,718153
2021-06-14,248.4499,249.6499,242.1499,248.6999,991534
2021-06-11,249.8999,249.8999,243.9999,246.2999,1126873
2021-06-10,248.3499,248.3499,240.2999,241.5499,1209278
2021-06-09,236.7999,245.4999,233.9499,241.9999,1942855
2021-06-08,238.9999,239.1999,231.9999,233.9999,754569
2021-06-07,226.4999,237.5999,226.4999,236.1999,2954548
2021-06-04,226.9499,227.9999,224.8499,226.1499,162201
2021-06-03,228.9999,231.4499,225.5999,226.1499,246219
2021-06-02,223.9999,227.9999,223.9999,227.3999,313664
2021-06-01,225.4999,227.9999,223.8499,224.3999,361074
2021-05-31,225.0999,226.4999,223.7499,225.4999,258935
2021-05-28,229.4999,230.4499,224.6999,225.5499,324940
2021-05-27,226.6999,229.4999,223.1999,228.4499,689751
2021-05-26,231.7999,233.3499,224.9999,225.6999,557143
2021-05-25,232.9999,234.3499,231.5999,232.9499,278023
2021-05-24,228.9999,234.3499,228.3999,230.8499,3851111
2021-05-21,228.9999,229.1499,225.8999,228.0999,516587
2021-05-20,233.6499,234.8999,228.4999,228.8999,384519
2021-05-19,234.9999,238.1499,231.3499,233.6499,993172
2021-05-18,229.9999,239.7999,228.1999,232.9499,1603867
2021-05-17,229.9999,231.1499,227.1999,228.1999,1374393
2021-05-14,226.9999,229.9499,223.8999,228.7999,913824
2021-05-12,224.8999,234.9999,223.0499,225.7999,2823116
2021-05-11,221.6999,224.9999,218.5999,223.4499,746901
2021-05-10,214.3499,219.9999,214.3499,219.7999,368521
2021-05-07,216.5999,216.5999,213.4999,214.5999,227947
2021-05-06,218.4999,219.0999,213.6999,215.3999,236428
2021-05-05,218.0499,220.1999,216.7499,218.0999,264021
2021-05-04,218.9999,221.4999,216.7499,217.9999,467948
2021-05-03,218.9999,222.7999,216.8499,220.8999,541525
